idx,l_angle_knee,r_angle_knee,l_angle_hip,r_angle_hip,back_ground_angle
661,72.88669494141374,67.5883988466347,35.373114608420885,39.75122625850855,93.456619172042
662,73.60096423300969,67.3999386251394,35.619911031262745,39.410352668084236,93.65554261753883
663,73.48161097427135,66.60558024472456,35.211376161062624,39.2638309335665,94.4065438910316
664,73.72433547343323,66.26484073833824,35.596430058595544,39.54171033514624,94.18075218499887
665,72.56794651468371,68.33615845961208,39.35781245142922,42.04160112227144,87.87601768717805
666,72.94605364510664,68.25491184858849,39.83287943005972,42.428218625936154,87.63482503667424
667,72.8091142061877,68.16379807327367,39.488848225185,42.112041798603116,87.87805696017122
668,72.59577257529853,67.52004382396936,39.72000697798116,42.40032843318593,87.4811181827764
669,73.48599576758637,67.06869139030245,35.447516427126324,40.230051613604644,94.02699008535902
670,73.0639010535357,67.56312683689079,35.31619640104728,40.24744531438317,93.85829251603535
671,73.3590774861646,67.7722815181605,35.850063304569346,40.7072186807951,93.27259048857785
672,74.20058394963866,67.78606794496486,36.84025348815573,40.60447932272682,93.03869172220064
673,74.24697147424317,67.82039025904713,37.953544052668995,41.14485475171065,91.63176669729616
674,74.11320258218505,67.98815507195988,38.89130274456451,41.50816236706161,90.88673553830724
675,74.36287784315596,68.04027428966839,39.806358240285014,41.84182013144212,90.03961544757756
676,74.18874665565129,67.81729752657138,39.92970678023921,42.09854675535954,89.27044505568207
677,74.23556851641597,69.10509318988805,40.42082103685889,43.701986846333824,88.24958272117753
678,72.19533740864031,65.02308527927674,39.478563115239304,43.153696487120015,90.66683729729621
679,71.83594460763632,65.43821873497573,39.95711218663201,44.26089426358757,90.16726133132676
680,72.47629252365857,66.95066568766308,40.51548918862389,45.23824659943372,89.67312813881132
681,73.0156744742706,66.39661650266177,41.45168377432064,45.42157734163357,89.1831608216472
682,70.70663687982372,67.94869429793222,44.5192785834317,46.86607438662682,82.11326035677605
683,70.2921621010564,67.77613500032015,45.018920730743766,47.01921855758391,81.91219410690945
684,69.14532144650761,67.12250414957055,46.797659101993986,49.63701312480693,80.32574646859729
685,70.97097097107118,69.22311355423604,46.12004105970216,49.44628367078075,80.55093743499091
686,68.89399888853507,68.04654331128408,47.243652487554826,51.38826387501247,79.91010101151646
687,69.71314386920467,68.49017052002303,46.51650466097215,50.647127093452994,79.65261201021329
688,69.45286340986675,68.20380347397229,46.72223338982015,50.50296752795612,79.43862411665015
689,69.73380734156045,67.92645423723616,47.06601728759222,50.44779214637916,79.26981900084297
690,69.10222322664573,67.99352640343754,47.761031183651866,52.66486702142459,77.70234932274707
691,69.00649770172089,68.29657267596082,47.51359183261788,52.57258803063507,77.90142900393782
692,68.84497865910856,68.56752483190046,47.592475753551,53.97077811350008,77.59160324203215
693,69.07905984177381,68.52864691310707,49.12128605338941,54.499370798285504,76.65195477515755
694,69.45719780870262,68.42395695394546,50.352802717918294,55.01564787041318,75.5395888984802
695,69.80628242464834,69.72842899644945,50.248366442915064,56.69684586570154,75.43938589825534
696,69.57698427506145,69.57988094833846,51.165163970986086,57.9631653133384,74.56549942180662
697,70.09718061191019,70.44548356518149,51.10009936959609,59.513591502205145,73.98699652379146
698,71.11938087589122,70.16123408927406,54.205942310565234,61.032571326914784,70.80268802241419
699,71.33109992632082,70.0940270196584,55.08120775190227,62.006763426537596,69.5448001624201
700,71.08149710141751,70.65022576944742,55.885316617001244,63.15664933962209,68.73797308034308
701,71.10959562308881,70.19945941791887,57.792834720994726,64.06918389819386,67.23441192947692
702,70.84464516881893,70.67390975675958,58.93335820867629,66.05362546077403,65.80054251587278
703,70.2786807854869,70.20799800213491,59.342536546390264,66.48852936633965,64.82892774085707
704,69.7991554233376,70.87196093652186,59.96021275465024,68.15600933226689,64.15940900505464
705,69.69557493048187,69.76141696948143,62.223595853958756,68.92432800579768,62.36714916552141
706,69.27053147393866,69.92543140649391,63.45405520670748,70.57005605681951,60.85492108845736
707,68.907658930036,70.21235856992205,63.43996557828444,72.22043529969875,60.28866423758139
708,68.87953614478381,70.02632598199229,63.65716302505399,72.32225693332944,60.31104218808962
709,66.28963090377891,69.42343036091343,66.28619230462527,76.93122608152242,58.435759494086795
710,66.51384035608018,66.84605444488245,67.6910881315138,75.54611311613738,55.32607579500376
711,66.56212396580335,65.86776695139001,69.07248649512937,76.59107785773966,53.390332986990984
712,66.02666722210773,66.3162731142232,69.65128151797366,78.04369930794293,52.75824404985025
713,66.43284373013432,66.96264461779171,72.77440902104004,81.00199715904199,49.47454048980683
714,66.25158946450279,66.57165641473355,73.54406319464627,83.20270404071256,47.35793491879533
715,65.64247651687327,65.28868371315801,76.03176871173633,84.52110589200036,44.59920567424916
716,66.8156718181891,66.18801172125855,78.55172837138107,86.93116382120083,43.160330065018016
717,66.72385603454015,65.87352070671088,79.88318255577883,88.7291228122159,41.00359451735479
718,66.61932254235793,65.93884099415611,81.82861975380564,90.55683716110944,38.79319785186071
719,66.28260877803517,65.27816815030079,82.74628116477695,91.59697681298734,37.43453414309795
720,66.21466725015674,63.39257697362595,85.47159291092746,92.1788515540279,34.57584089364234
721,67.57608116036779,64.3248766621963,88.80953617972006,95.53908459320772,31.575137363037367
722,67.15825686911104,63.39618792265669,90.65046142604666,97.15429944305436,29.194224498401763
723,67.10354230559425,63.23318511421791,93.0357087762486,99.29143090138008,26.846005255437788
724,68.16440412827288,60.99547240042612,96.73256457072539,100.74311929608025,25.17914489778775
725,68.18972574642036,61.09339510337802,98.23304445888962,101.48270397891915,23.680751969169027
726,68.87737196010058,62.86106743555317,100.89948100710208,104.32410218813679,21.276732870938027
727,69.1351214647046,64.22675345116284,102.53633368290339,106.79017382903204,19.865159619553946
728,85.22760224039267,78.53702186336605,115.41207509009492,118.31499708194731,16.30995975450645
729,85.89421533058459,78.94825526412431,117.52523445276181,120.26124015164639,14.576133695386254
730,87.58596439335899,79.99528851949457,121.48065297202177,123.24877626770804,11.828483614318419
731,88.64011624679196,81.00700452258091,124.18049370974683,125.55256866884564,9.40833859583132
732,89.13900154564436,81.58513979076035,125.7974594082109,126.69279960336041,9.018333915766705
733,87.89957777186763,77.49056828569235,125.11925884826887,125.15275328173136,7.703905593250149
734,72.99176720931737,68.93373023741707,119.19297642017823,120.41723698349865,6.901651704373735
735,74.17172913192303,69.7921774107418,120.65813889694998,121.76127745813223,6.131590746037543
736,75.69635643626941,70.92841243965208,122.47530401207032,122.61271856724335,5.130146779141955
737,76.14500294141206,71.56935335325224,123.61341265964575,124.28717223325523,4.685840982405289
738,76.4261467357359,72.00258289311851,124.39285653612427,125.13021427034457,4.260920245665839
739,77.00709685231531,72.01962293641236,126.49411301567729,126.62341206925736,2.5307683372415966
740,77.49637360364005,73.59610368476432,128.53546589555037,129.18894203827648,1.0764395923971841
741,77.40317164790545,73.96773846465459,128.40432403724972,129.18696845382405,1.48165549631938
742,76.95754117009358,73.64676322854343,129.6406706882526,129.75027569150473,0.45223732194459365
743,76.074428236398,73.3536883118052,130.07393227838787,131.75194246134183,0.3108837156012377
744,76.42057279370366,74.39344358810447,131.1129092516643,133.03795343141923,1.1790572692888435
745,73.4354064851742,77.03171740308414,127.8475100783688,131.29181079861277,1.3839912068752382
746,72.68270542864657,79.6404189206473,127.45401196290702,133.75186345103413,1.239491653149151
747,84.79455990481873,85.25984676797573,132.16192163048018,136.2610280665977,1.244479821932312
748,87.58814527865943,87.3124211740715,139.31943403155626,144.25264488898563,3.8112865440512613
749,90.10123799073978,83.628443327263,143.90563070025038,143.5917548923085,4.152955577512157
750,86.47811917076791,87.7368566117097,135.9601573602285,141.18306159925214,1.6999113904596772
751,86.92934707812131,88.59652369034792,137.08565273745845,142.82888990809042,2.6905665878076457
752,84.99199775906247,87.07891151991322,134.16374560282256,140.42052076136764,1.4333215138801139
753,86.1649652146315,88.91983338470648,136.9136389731314,142.41819694093442,3.506946449508513
754,90.1736556780225,91.59779961326453,137.13625921181819,143.75443282457007,1.263504907886702
755,86.27982503002178,89.70000446770868,134.250760501766,141.77107596076726,1.2671166864043837
756,87.76337795245584,91.6099941293664,137.55384721335847,144.9848074501198,3.722362713945793
757,86.71871102580947,91.3547778388768,137.06991577588187,144.3739548519992,4.827215046200836
758,92.30834118163978,90.09274673139353,141.22522300537423,143.57220891680532,3.083564627616362
759,93.42550856105449,90.87848438230984,143.01383266923645,145.73229566002544,3.8452223321073196
760,93.49986746269884,91.11905385328687,142.27105003175555,144.75336702885483,3.497049644580283
761,93.66474806718743,91.7537258436978,145.9105117549179,148.35330804459352,5.658132772470836
762,93.65535551909971,92.36817861238558,145.67588329391887,148.10467507481584,5.546620592451384
763,86.27268335856664,91.10874571390595,137.64012331073943,144.85092457259034,5.716970101923718
764,86.74894596418194,91.61055698034588,138.11008813509005,145.90565144036185,5.999287072815172
765,86.87017910724981,91.8815262355963,138.27510831819166,145.9298960805704,6.357799912115677
766,87.92137399097403,93.05455674528994,138.99902687406222,146.79493897603246,6.778857644842623
767,85.95895300966266,91.2434678663805,136.62310780380892,144.6082615679898,5.665407129004229
768,85.26222457764185,90.245271516936,136.26938213431296,144.06444868068533,5.473123891783409
769,89.9010496555708,89.48549691496754,140.76375906761163,143.9757981816335,4.533691057850863
770,85.59058510030523,90.51931692696898,135.8243650574093,143.61447739506508,4.989730857514671
771,85.71997976317103,90.07954347710601,135.46989930507138,143.3310076514157,4.25560334348385
772,90.80194922607582,88.54980217366139,141.70265287220545,143.1697277783141,3.9565746448444856
773,90.09925479809856,88.08089747583728,140.89047713742232,142.5912612175579,4.01196261597392
774,87.15095412291019,90.3251331929383,136.29070345266024,143.32226117666022,3.440320838365377
775,86.86531841563362,89.48730800850623,135.27680006324078,141.8553753516302,2.4555798127143658
776,88.15636188186093,89.41166423203124,135.3323348327459,140.7689464983332,1.0329776366035093
777,89.90212343736086,90.69837077021297,136.52002236754794,141.78886679388802,0.5868234233702626
778,89.38586877132627,89.42024789165978,141.6349963107866,147.51557460661414,5.3913548617338805
779,93.17658425804599,84.8892794204113,142.37920943922057,145.07590427730958,0.9867936787451447
780,95.7680915638691,85.92366219304836,141.5945684837694,143.30727697828826,0.12692816532121692
781,76.47179065000458,76.63182329697322,130.441791573361,135.04210451548704,1.254728573729719
782,76.40653207101573,76.09042593576102,129.841325932626,134.02908635768398,0.4602017721653282
783,76.83992067945209,75.58240786356198,127.50686043531817,131.64789537233236,1.6206196731846534
784,78.55972409451505,76.12237262612655,127.01890936334367,129.84538588023577,2.648638535215871
785,80.11420496298331,77.02002079997203,126.02885590942287,128.57572793946085,3.8948589032444407
786,77.78058293726518,75.51223177273489,121.14455688120557,124.77819677978748,6.888588161235981
787,76.11719664661646,74.55377210974447,120.30389768790089,124.39991196041377,6.68308383760708
788,76.85279253155944,73.72402811193672,118.1145639053892,121.1058160964057,9.14466355699078
789,76.31955920715626,72.42376067659994,116.05081801918382,118.30123598918144,10.735123352357009
790,90.59601712495615,80.32293993379248,120.8532397172549,121.89580668936188,13.099198559165023
791,90.28730047615382,84.03331928997515,120.34612146218753,123.75520615798274,14.078464482917868
792,88.66969930686399,82.48707591744467,117.58882348520186,121.85349026046251,15.372480450840905
793,72.66738798815321,71.32746511545922,103.80608047276881,112.18833610597272,18.115375068938274
794,71.36082784217143,70.0549338656987,101.26481863090793,111.22467745431581,19.758848518316473
795,69.818957157422,67.16712958550542,98.92729968612278,107.8241967469631,21.7179584656403
796,69.58872974883742,67.77936350401488,95.74465651006908,106.15922334670175,25.657176235786594
797,68.39735711022252,66.10994351611419,94.28072448615536,103.40327708375003,27.125575235401538
798,68.30095362011058,68.08202582220746,93.07909438901724,103.56399189343877,27.379677268341336
799,68.97748188244795,69.69054767187185,90.38106773882188,102.55023843563585,30.17228784816414
800,68.36993877523375,69.57216965807301,88.39056305087954,100.90636946725657,32.15060976976453
801,67.3135811670992,67.21621828183335,87.10274212357263,98.61261823341044,32.327008382523054
802,67.13499167871231,67.53503005435557,83.56546192289056,95.88929533352533,35.53582839929559
803,66.93243544159942,67.26301905711982,81.91986887951475,93.68664576579705,38.04858278235699
804,66.90872078312721,67.32093177139225,81.01307985791668,91.84710900338739,39.558494427110794
805,66.52749628259072,67.41373416770062,79.67250145284915,91.7285830533918,40.232654825179075
806,66.91827236536703,69.7534944932209,78.10519301054224,92.02473936597238,42.28866420920734
807,66.39099989540563,68.51308453034964,76.4037005461462,89.19157703138595,44.52054363995057
808,65.36468361169277,66.72578275443148,74.43584424499016,86.83602539187815,45.82782514910798
809,65.6097736082865,66.80924736370011,71.85789260943724,84.06718649835032,48.70653628612999
810,65.9826002827358,67.22741120306829,70.48472259593602,82.86649257780219,50.43830083226844
811,66.00573733945477,68.98721919553375,68.05313612746818,81.59177201943486,53.419475213011985
812,65.85954880594056,68.94436679725813,66.44956019291938,79.59164595321187,55.32389693463338
813,65.38171441338206,70.0599157457068,63.84775299442658,78.10122335554468,57.03735101760738
814,64.10023569976269,66.29285044525919,64.11252516378808,76.77395794122144,55.7219201500291
815,67.9248409972805,69.70433827091308,62.95079215638125,76.23703959262824,57.49210444291295
816,68.06002108856727,69.63608039783342,62.07069630682459,75.01955978500115,58.20667414359724
817,68.2604034839933,69.40695142949598,60.602177452249336,72.66220387790055,59.66570236716885
818,67.8959524528375,69.03802678252326,59.634166304244665,71.86853877052765,60.299052362602836
819,67.88827228715547,69.64426515686328,57.776328758022075,70.47408234232739,61.77627584305836
820,68.74418189780509,70.09154860161514,57.00931581733405,69.37798752286574,63.462998616406225
821,68.99307844173973,70.07205520043148,56.093268057895386,68.07615565266094,64.44726706182546
822,69.01607540743211,69.89477697391565,55.274002018413746,67.03991350775526,65.8742883603303
823,69.77120029032385,69.71739471583548,55.20102601110572,66.03036947095471,66.37609837561088
824,70.03770047606363,69.27013701609614,55.457616208161014,65.44042940151773,66.24407512469304
825,69.99513436132163,69.53712951165697,54.1862684442378,63.842839849004996,67.41246340382118
826,70.27930374671013,69.69305488636152,53.54902745146517,62.93253207731261,68.45902408146156
827,70.23618427466722,69.4098253800734,52.47041788750298,61.599108224464935,69.50377807323022
828,71.25472550959756,69.64142837582872,53.08445221985657,60.99361194119907,69.96813441947104
829,70.71620017517064,68.60796544057267,52.68664730215967,59.88001303634513,70.32055935072668
830,70.42848065568693,67.58564146041738,52.05945571253556,58.25889135904932,70.7335882146623
831,70.8490325369913,67.54297387713716,51.992517078740974,57.361536236559935,71.95402395761123
832,71.01165942034524,67.9124467081284,52.36464005436048,58.02512697974032,71.57149088164651
833,71.19539351263302,68.40073080589438,52.27786499736535,58.020586496204295,71.57821478810841
834,71.49226031870646,69.00639013133988,51.82116720963091,57.67086440322555,71.93794563016237
835,70.11532923304016,71.64291984822768,49.264708096015006,56.13574589600795,76.3569881990867
836,69.9966405610338,72.66286500830185,48.3920058421187,56.486234661077305,76.85488395768859
837,70.80546144116728,73.08849864238915,49.16739467701647,56.92507569429938,76.33034752929227
838,70.6884132042619,72.67873400694465,48.811022007906956,56.274489543671756,76.42745427124514
839,71.44912193940856,74.04988710812691,48.745727797236796,56.3766863540133,77.10955711308668
840,71.08402785412045,74.54680108327881,48.34468268994035,56.63620866187674,77.38783240887042
841,71.35316785803035,75.01390590796382,48.743995849412194,56.80551735631676,77.07814902408931
842,71.17261975594573,75.35727436494443,48.40924942305882,56.48314568743578,77.22560029690253
843,72.034685063843,75.75237338882404,47.934518058992,55.50866693390532,78.29273693651704
844,72.07445790451996,75.69813728959929,47.57766996228249,55.152483039354756,78.52289812268421
845,72.96882576418811,76.60707422114415,47.14818930080836,55.02479059375295,79.46036426021169
846,72.60114114711708,77.13939434337475,46.986949787396554,55.2785157142614,79.41044415325212
847,72.54771303738957,77.21353984231527,46.8885185131466,54.912146299279925,79.64921465350916
848,72.85466844615794,77.59585903461456,46.94114985229109,54.884192387618235,79.72821148542293
849,73.23253954953465,77.81885434394812,46.92021974976515,54.94511581521959,79.6644502966093
850,73.6065110447898,78.15376308226837,47.09657188440211,55.09958032677096,79.5850225710354
851,73.8347087527895,78.4836193552079,47.807363664087426,56.07922537702967,79.12725961546134
852,74.23363712084159,78.37789363403151,47.90819601025241,56.013318603270456,79.51851944029245
853,75.6056630142114,79.37320823029947,47.27830233688074,56.781502929155025,77.91415639203751
854,75.85825352305234,79.53124125949904,47.132171343978534,56.3879611603678,78.09169993868244
855,74.97543142241052,78.90555242983092,48.36756400612584,55.79079139115146,79.6298105456574
856,74.8319013254492,77.97056831444114,48.487134010913586,54.999463716034526,79.8002393480468
857,74.008105273822,77.48228013829663,48.675752181099746,54.77752115655321,79.55509425644502
858,73.54995822344252,76.59426801817567,48.710066261139296,54.69998994448761,79.57300856607365
859,73.93343116897113,76.88881450138845,48.35857145476588,54.21859965025568,80.23456085433143
860,73.93739176715839,77.29136373552511,48.433115497702424,54.287037655269785,80.06929014806481
861,73.74406795216461,76.44795579962306,48.825102760706876,54.424643404161344,79.69515353123397
862,73.99366249046103,76.68223267688747,49.08074039513151,54.72403052939099,79.53046154805672
863,74.15546229128066,76.81777617272967,49.37967882363705,54.755047071858414,79.42647658143909
864,73.70264575306575,76.19125047615312,48.86023022035741,54.17331774816537,79.78760030660746
865,73.4155280360111,75.68570649816466,47.79689946906072,53.299463819100524,80.70245248002166
